TimeStamp,State,RPM,ObjectDistance,MovementSlow,MovementFast,Algorithm state,level one start time,rpm average,average apnea,need to testing third level,level three start time,short rpm average,cartridge is replace,relaxed,predict,signal_quality
2020-12-20 04:38:53,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:54,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:55,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:56,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:57,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:58,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:38:59,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:01,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:01,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:02,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:03,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:04,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:05,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:06,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:07,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:08,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:09,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:10,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:11,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:12,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:13,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:14,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:15,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:16,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:17,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:18,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:19,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:28,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:28,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:29,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:29,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:29,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:31,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:32,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:33,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:34,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:35,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:36,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:37,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:38,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:39,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:40,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:41,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:42,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:43,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:44,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:45,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:46,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:47,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:48,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:49,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:50,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:51,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:52,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:53,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:54,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:55,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:56,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:57,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:58,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:39:59,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:00,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:01,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:02,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:03,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:04,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:05,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:06,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:07,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:08,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:09,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:10,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:11,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:12,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:13,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:14,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:15,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:16,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:17,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:18,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:19,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:20,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:21,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:22,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:23,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:24,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:25,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:26,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:27,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:28,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:29,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:30,3,0.0,0.0,0.0,0.0,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:31,3,0.0,0.0,0.0,0.07849293202161789,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:32,3,0.0,0.0,0.0,47.17425537109375,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:33,3,0.0,0.0,4.9971923828125,73.3908920288086,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,0
2020-12-20 04:40:34,1,0.0,0.41118568181991577,25.491296768188477,86.26373291015625,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.1320664882659912,3
2020-12-20 04:40:35,1,0.0,0.4055444002151489,63.4755744934082,96.86028289794922,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.08641935139894485,4
2020-12-20 04:40:36,1,0.0,0.4086272120475769,86.72093963623047,98.35164642333984,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.06381268799304962,6
2020-12-20 04:40:37,1,0.0,0.39096876978874207,93.73947143554688,98.66561889648438,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.05611266940832138,9
2020-12-20 04:40:38,1,0.0,0.40846750140190125,96.79955291748047,97.88069152832031,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.06017936021089554,9
2020-12-20 04:40:39,1,0.0,0.4051661789417267,98.14710998535156,99.60753631591797,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.07114481925964355,8
2020-12-20 04:40:40,1,0.0,0.4100809097290039,98.76473999023438,99.37205505371094,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.08561986684799194,9
2020-12-20 04:40:41,1,0.0,0.4057662785053253,99.38236999511719,99.21507263183594,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.0974346324801445,9
2020-12-20 04:40:42,1,0.0,0.40435850620269775,99.38236999511719,99.68602752685547,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.10114050656557083,10
2020-12-20 04:40:43,1,0.0,0.4049322307109833,99.46659088134766,96.70330047607422,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.10139360278844833,10
2020-12-20 04:40:44,1,0.0,0.4111495614051819,99.52274322509766,94.5054931640625,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09896133840084076,10
2020-12-20 04:40:45,1,0.0,0.42681753635406494,99.52274322509766,93.64207458496094,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09574241191148758,10
2020-12-20 04:40:46,1,0.0,0.4592253565788269,99.83155822753906,93.5635757446289,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09316901862621307,10
2020-12-20 04:40:47,1,0.0,0.3768443465232849,99.80348205566406,93.3281021118164,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09420555084943771,8
2020-12-20 04:40:48,1,0.0,0.38542360067367554,99.77540588378906,89.9529037475586,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09317167848348618,8
2020-12-20 04:40:49,2,0.0,0.3907462954521179,99.6631088256836,92.70015716552734,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.09094716608524323,7
2020-12-20 04:40:50,2,0.0,0.38781362771987915,99.6631088256836,97.33123779296875,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.2538718581199646,6
2020-12-20 04:40:51,2,0.0,0.4316434860229492,99.60696411132812,96.54631042480469,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.3659898638725281,10
2020-12-20 04:40:52,2,0.0,0.3957231342792511,99.6631088256836,96.93877410888672,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.4260253608226776,6
2020-12-20 04:40:53,2,0.0,0.4338151514530182,99.7192611694336,93.09262084960938,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.45867860317230225,9
2020-12-20 04:40:54,0,18.37528419494629,0.539150059223175,99.35429382324219,89.7959213256836,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.48936164379119873,10
2020-12-20 04:40:55,0,18.774600982666016,0.5385650396347046,99.6631088256836,90.58084869384766,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.7077875733375549,10
2020-12-20 04:40:56,0,18.860456466674805,0.5363450050354004,99.43851470947266,91.13029479980469,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.8406637907028198,10
2020-12-20 04:40:57,0,18.600271224975586,0.5345025658607483,99.24199676513672,89.08948516845703,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.866634726524353,10
2020-12-20 04:40:58,0,18.256916046142578,0.5347791910171509,99.12969970703125,74.25431823730469,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.8340114951133728,10
2020-12-20 04:40:59,0,18.118900299072266,0.5356473922729492,99.32621765136719,92.70015716552734,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.7838042974472046,10
2020-12-20 04:41:00,0,18.151838302612305,0.5369144082069397,99.29814910888672,96.15384674072266,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.7609334588050842,10
2020-12-20 04:41:01,0,18.529998779296875,0.5382301807403564,99.21392822265625,95.76138305664062,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.7499314546585083,10
2020-12-20 04:41:02,0,18.929187774658203,0.5387197136878967,99.18585205078125,96.15384674072266,pause,2020-12-20 02:43:47.910000,13,11.777777777777779,False,0,10,False,True,0.7388404607772827,10
